Issue ID,Description,State,Severity,Story Points,Project Path,Location Kind,Path,Line,Column,Incident ID,Help Link,Assembly Name,Assembly Version,Assembly Public Key,Snippet
Api.0002,Source incompatible for selected .NET version,Active,Potential,1,Jackett.Common\Jackett.Common.csproj,File,Jackett.Common\Services\WindowsServiceConfigService.cs,95,16,F:System.ServiceProcess.ServiceControllerStatus.Stopped,,,,,"if (service.Status == ServiceControllerStatus.Stopped)                 {                     logger.Info(""Service stopped."");                 }                 else                 {                     logger.Error(""Failed to stop the service"");                 }"
Api.0002,Source incompatible for selected .NET version,Active,Potential,1,Jackett.Common\Jackett.Common.csproj,File,Jackett.Common\Services\WindowsServiceConfigService.cs,95,16,T:System.ServiceProcess.ServiceControllerStatus,,,,,"if (service.Status == ServiceControllerStatus.Stopped)                 {                     logger.Info(""Service stopped."");                 }                 else                 {                     logger.Error(""Failed to stop the service"");                 }"
Api.0002,Source incompatible for selected .NET version,Active,Potential,1,Jackett.Common\Jackett.Common.csproj,File,Jackett.Common\Services\WindowsServiceConfigService.cs,95,16,P:System.ServiceProcess.ServiceController.Status,,,,,"if (service.Status == ServiceControllerStatus.Stopped)                 {                     logger.Info(""Service stopped."");                 }                 else                 {                     logger.Error(""Failed to stop the service"");                 }"
Api.0002,Source incompatible for selected .NET version,Active,Potential,1,Jackett.Common\Jackett.Common.csproj,File,Jackett.Common\Services\WindowsServiceConfigService.cs,94,16,M:System.ServiceProcess.ServiceController.Refresh,,,,,service.Refresh();
Api.0002,Source incompatible for selected .NET version,Active,Potential,1,Jackett.Common\Jackett.Common.csproj,File,Jackett.Common\Services\WindowsServiceConfigService.cs,92,16,M:System.TimeSpan.FromSeconds(System.Double),,,,,"service.WaitForStatus(ServiceControllerStatus.Stopped, TimeSpan.FromSeconds(60));"
Api.0002,Source incompatible for selected .NET version,Active,Potential,1,Jackett.Common\Jackett.Common.csproj,File,Jackett.Common\Services\WindowsServiceConfigService.cs,92,16,T:System.ServiceProcess.ServiceControllerStatus,,,,,"service.WaitForStatus(ServiceControllerStatus.Stopped, TimeSpan.FromSeconds(60));"
Api.0002,Source incompatible for selected .NET version,Active,Potential,1,Jackett.Common\Jackett.Common.csproj,File,Jackett.Common\Services\WindowsServiceConfigService.cs,92,16,T:System.ServiceProcess.ServiceControllerStatus,,,,,"service.WaitForStatus(ServiceControllerStatus.Stopped, TimeSpan.FromSeconds(60));"
Api.0002,Source incompatible for selected .NET version,Active,Potential,1,Jackett.Common\Jackett.Common.csproj,File,Jackett.Common\Services\WindowsServiceConfigService.cs,92,16,F:System.ServiceProcess.ServiceControllerStatus.Stopped,,,,,"service.WaitForStatus(ServiceControllerStatus.Stopped, TimeSpan.FromSeconds(60));"
Api.0002,Source incompatible for selected .NET version,Active,Potential,1,Jackett.Common\Jackett.Common.csproj,File,Jackett.Common\Services\WindowsServiceConfigService.cs,92,16,"M:System.ServiceProcess.ServiceController.WaitForStatus(System.ServiceProcess.ServiceControllerStatus,System.TimeSpan)",,,,,"service.WaitForStatus(ServiceControllerStatus.Stopped, TimeSpan.FromSeconds(60));"
Api.0002,Source incompatible for selected .NET version,Active,Potential,1,Jackett.Common\Jackett.Common.csproj,File,Jackett.Common\Services\WindowsServiceConfigService.cs,91,16,M:System.ServiceProcess.ServiceController.Stop,,,,,service.Stop();
Api.0002,Source incompatible for selected .NET version,Active,Potential,1,Jackett.Common\Jackett.Common.csproj,File,Jackett.Common\Services\WindowsServiceConfigService.cs,89,12,T:System.ServiceProcess.ServiceControllerStatus,,,,,"if (service.Status != ServiceControllerStatus.Stopped)             {                 service.Stop();                 service.WaitForStatus(ServiceControllerStatus.Stopped, TimeSpan.FromSeconds(60));                  service.Refresh();                 if (service.Status == ServiceControllerStatus.Stopped)                 {                     logger.Info(""Service stopped."");                 }                 else                 {                     logger.Error(""Failed to stop the service"");                 }             }             else             {                 logger.Warn(""The service was already stopped"");             }"
Api.0002,Source incompatible for selected .NET version,Active,Potential,1,Jackett.Common\Jackett.Common.csproj,File,Jackett.Common\Services\WindowsServiceConfigService.cs,89,12,T:System.ServiceProcess.ServiceControllerStatus,,,,,"if (service.Status != ServiceControllerStatus.Stopped)             {                 service.Stop();                 service.WaitForStatus(ServiceControllerStatus.Stopped, TimeSpan.FromSeconds(60));                  service.Refresh();                 if (service.Status == ServiceControllerStatus.Stopped)                 {                     logger.Info(""Service stopped."");                 }                 else                 {                     logger.Error(""Failed to stop the service"");                 }             }             else             {                 logger.Warn(""The service was already stopped"");             }"
Api.0002,Source incompatible for selected .NET version,Active,Potential,1,Jackett.Common\Jackett.Common.csproj,File,Jackett.Common\Services\WindowsServiceConfigService.cs,89,12,F:System.ServiceProcess.ServiceControllerStatus.Stopped,,,,,"if (service.Status != ServiceControllerStatus.Stopped)             {                 service.Stop();                 service.WaitForStatus(ServiceControllerStatus.Stopped, TimeSpan.FromSeconds(60));                  service.Refresh();                 if (service.Status == ServiceControllerStatus.Stopped)                 {                     logger.Info(""Service stopped."");                 }                 else                 {                     logger.Error(""Failed to stop the service"");                 }             }             else             {                 logger.Warn(""The service was already stopped"");             }"
Api.0002,Source incompatible for selected .NET version,Active,Potential,1,Jackett.Common\Jackett.Common.csproj,File,Jackett.Common\Services\WindowsServiceConfigService.cs,89,12,T:System.ServiceProcess.ServiceControllerStatus,,,,,"if (service.Status != ServiceControllerStatus.Stopped)             {                 service.Stop();                 service.WaitForStatus(ServiceControllerStatus.Stopped, TimeSpan.FromSeconds(60));                  service.Refresh();                 if (service.Status == ServiceControllerStatus.Stopped)                 {                     logger.Info(""Service stopped."");                 }                 else                 {                     logger.Error(""Failed to stop the service"");                 }             }             else             {                 logger.Warn(""The service was already stopped"");             }"
Api.0002,Source incompatible for selected .NET version,Active,Potential,1,Jackett.Common\Jackett.Common.csproj,File,Jackett.Common\Services\WindowsServiceConfigService.cs,89,12,P:System.ServiceProcess.ServiceController.Status,,,,,"if (service.Status != ServiceControllerStatus.Stopped)             {                 service.Stop();                 service.WaitForStatus(ServiceControllerStatus.Stopped, TimeSpan.FromSeconds(60));                  service.Refresh();                 if (service.Status == ServiceControllerStatus.Stopped)                 {                     logger.Info(""Service stopped."");                 }                 else                 {                     logger.Error(""Failed to stop the service"");                 }             }             else             {                 logger.Warn(""The service was already stopped"");             }"
Api.0002,Source incompatible for selected .NET version,Active,Potential,1,Jackett.Common\Jackett.Common.csproj,File,Jackett.Common\Services\WindowsServiceConfigService.cs,83,12,T:System.ServiceProcess.ServiceController,,,,,var service = GetService(NAME);
Api.0002,Source incompatible for selected .NET version,Active,Potential,1,Jackett.Common\Jackett.Common.csproj,File,Jackett.Common\Services\WindowsServiceConfigService.cs,47,8,T:System.ServiceProcess.ServiceController,,,,,public ServiceController GetService(string serviceName)
Api.0002,Source incompatible for selected .NET version,Active,Potential,1,Jackett.Common\Jackett.Common.csproj,File,Jackett.Common\Services\WindowsServiceConfigService.cs,47,133,P:System.ServiceProcess.ServiceController.ServiceName,,,,,c.ServiceName
Api.0002,Source incompatible for selected .NET version,Active,Potential,1,Jackett.Common\Jackett.Common.csproj,File,Jackett.Common\Services\WindowsServiceConfigService.cs,47,67,T:System.ServiceProcess.ServiceController,,,,,ServiceController.GetServices()
Api.0002,Source incompatible for selected .NET version,Active,Potential,1,Jackett.Common\Jackett.Common.csproj,File,Jackett.Common\Services\WindowsServiceConfigService.cs,47,67,M:System.ServiceProcess.ServiceController.GetServices,,,,,ServiceController.GetServices()
Api.0002,Source incompatible for selected .NET version,Active,Potential,1,Jackett.Common\Jackett.Common.csproj,File,Jackett.Common\Services\WindowsServiceConfigService.cs,47,67,T:System.ServiceProcess.ServiceController,,,,,"ServiceController.GetServices().FirstOrDefault(c => string.Equals(c.ServiceName, serviceName, StringComparison.InvariantCultureIgnoreCase))"
Api.0002,Source incompatible for selected .NET version,Active,Potential,1,Jackett.Common\Jackett.Common.csproj,File,Jackett.Common\Services\WindowsServiceConfigService.cs,44,12,M:System.ServiceProcess.ServiceController.Stop,,,,,service.Stop();
Api.0002,Source incompatible for selected .NET version,Active,Potential,1,Jackett.Common\Jackett.Common.csproj,File,Jackett.Common\Services\WindowsServiceConfigService.cs,43,12,T:System.ServiceProcess.ServiceController,,,,,var service = GetService(NAME);
Api.0002,Source incompatible for selected .NET version,Active,Potential,1,Jackett.Common\Jackett.Common.csproj,File,Jackett.Common\Services\WindowsServiceConfigService.cs,38,12,M:System.ServiceProcess.ServiceController.Start,,,,,service.Start();
Api.0002,Source incompatible for selected .NET version,Active,Potential,1,Jackett.Common\Jackett.Common.csproj,File,Jackett.Common\Services\WindowsServiceConfigService.cs,37,12,T:System.ServiceProcess.ServiceController,,,,,var service = GetService(NAME);
Api.0002,Source incompatible for selected .NET version,Active,Potential,1,Jackett.Common\Jackett.Common.csproj,File,Jackett.Common\Services\WindowsServiceConfigService.cs,33,40,T:System.ServiceProcess.ServiceControllerStatus,,,,,ServiceControllerStatus.Running
Api.0002,Source incompatible for selected .NET version,Active,Potential,1,Jackett.Common\Jackett.Common.csproj,File,Jackett.Common\Services\WindowsServiceConfigService.cs,33,40,T:System.ServiceProcess.ServiceControllerStatus,,,,,ServiceControllerStatus.Running
Api.0002,Source incompatible for selected .NET version,Active,Potential,1,Jackett.Common\Jackett.Common.csproj,File,Jackett.Common\Services\WindowsServiceConfigService.cs,33,40,F:System.ServiceProcess.ServiceControllerStatus.Running,,,,,ServiceControllerStatus.Running
Api.0002,Source incompatible for selected .NET version,Active,Potential,1,Jackett.Common\Jackett.Common.csproj,File,Jackett.Common\Services\WindowsServiceConfigService.cs,33,29,T:System.ServiceProcess.ServiceControllerStatus,,,,,.Status
Api.0002,Source incompatible for selected .NET version,Active,Potential,1,Jackett.Common\Jackett.Common.csproj,File,Jackett.Common\Services\WindowsServiceConfigService.cs,33,29,P:System.ServiceProcess.ServiceController.Status,,,,,.Status
Api.0002,Source incompatible for selected .NET version,Active,Potential,1,Jackett.Common\Jackett.Common.csproj,File,Jackett.Common\Services\WindowsServiceConfigService.cs,33,12,T:System.ServiceProcess.ServiceController,,,,,GetService(NAME)
Api.0002,Source incompatible for selected .NET version,Active,Potential,1,Jackett.Common\Jackett.Common.csproj,File,Jackett.Common\Services\WindowsServiceConfigService.cs,30,39,T:System.ServiceProcess.ServiceController,,,,,GetService(NAME)
Api.0002,Source incompatible for selected .NET version,Active,Potential,1,Jackett.Common\Jackett.Common.csproj,File,Jackett.Common\Services\UpdateService.cs,69,16,M:System.TimeSpan.FromHours(System.Double),,,,,locker.WaitOne((int)TimeSpan.FromHours(delayHours).TotalMilliseconds);
Api.0003,Behavioral change in selected .NET version,Active,Potential,1,Jackett.Common\Jackett.Common.csproj,File,Jackett.Common\Services\TrayLockService.cs,24,12,P:System.Environment.OSVersion,,,,,if (System.Environment.OSVersion.Platform != PlatformID.Unix)             {                 GetEventHandle().Set();             }
Api.0003,Behavioral change in selected .NET version,Active,Potential,1,Jackett.Common\Jackett.Common.csproj,File,Jackett.Common\Services\TrayLockService.cs,15,12,P:System.Environment.OSVersion,,,,,if (System.Environment.OSVersion.Platform != PlatformID.Unix)             {                 GetEventHandle().Reset();                 GetEventHandle().WaitOne();             }
Api.0003,Behavioral change in selected .NET version,Active,Potential,1,Jackett.Common\Jackett.Common.csproj,File,Jackett.Common\Services\ImdbResolver.cs,42,12,T:System.Uri,,,,,"var request = new WebRequest(new Uri(baseUri, $""/?apikey={_apiKey}&i={imdbId}"").AbsoluteUri)             {                 Encoding = Encoding.UTF8             };"
Api.0003,Behavioral change in selected .NET version,Active,Potential,1,Jackett.Common\Jackett.Common.csproj,File,Jackett.Common\Services\ImdbResolver.cs,42,12,"M:System.Uri.#ctor(System.Uri,System.String)",,,,,"var request = new WebRequest(new Uri(baseUri, $""/?apikey={_apiKey}&i={imdbId}"").AbsoluteUri)             {                 Encoding = Encoding.UTF8             };"
Api.0003,Behavioral change in selected .NET version,Active,Potential,1,Jackett.Common\Jackett.Common.csproj,File,Jackett.Common\Services\ImdbResolver.cs,42,12,P:System.Uri.AbsoluteUri,,,,,"var request = new WebRequest(new Uri(baseUri, $""/?apikey={_apiKey}&i={imdbId}"").AbsoluteUri)             {                 Encoding = Encoding.UTF8             };"
Api.0003,Behavioral change in selected .NET version,Active,Potential,1,Jackett.Common\Jackett.Common.csproj,File,Jackett.Common\Services\ImdbResolver.cs,39,16,T:System.Uri,,,,,"baseUri = new Uri(""https://omdbapi.com"");"
Api.0003,Behavioral change in selected .NET version,Active,Potential,1,Jackett.Common\Jackett.Common.csproj,File,Jackett.Common\Services\ImdbResolver.cs,39,16,M:System.Uri.#ctor(System.String),,,,,"baseUri = new Uri(""https://omdbapi.com"");"
Api.0003,Behavioral change in selected .NET version,Active,Potential,1,Jackett.Common\Jackett.Common.csproj,File,Jackett.Common\Services\ImdbResolver.cs,37,12,T:System.Uri,,,,,"if (string.IsNullOrWhiteSpace(_apiUrl) || !Uri.TryCreate(_apiUrl, UriKind.Absolute, out var baseUri))             {                 baseUri = new Uri(""https://omdbapi.com"");             }"
Api.0003,Behavioral change in selected .NET version,Active,Potential,1,Jackett.Common\Jackett.Common.csproj,File,Jackett.Common\Services\ImdbResolver.cs,37,12,"M:System.Uri.TryCreate(System.String,System.UriKind,System.Uri@)",,,,,"if (string.IsNullOrWhiteSpace(_apiUrl) || !Uri.TryCreate(_apiUrl, UriKind.Absolute, out var baseUri))             {                 baseUri = new Uri(""https://omdbapi.com"");             }"
Api.0003,Behavioral change in selected .NET version,Active,Potential,1,Jackett.Common\Jackett.Common.csproj,File,Jackett.Common\Services\ConfigurationService.cs,217,12,P:System.Environment.OSVersion,,,,,"if (Environment.OSVersion.Platform == PlatformID.Unix)             {                 dirs.Add(Path.Combine(Environment.GetFolderPath(Environment.SpecialFolder.ApplicationData), ""cardigann/definitions/""));                 dirs.Add(""/etc/xdg/cardigan/definitions/"");             }             else             {                 dirs.Add(Path.Combine(Environment.GetFolderPath(Environment.SpecialFolder.CommonApplicationData), ""Jackett\\cardigann\\definitions\\""));             }"
Api.0003,Behavioral change in selected .NET version,Active,Potential,1,Jackett.Common\Jackett.Common.csproj,File,Jackett.Common\Services\ConfigurationService.cs,103,12,P:System.Environment.OSVersion,,,,,"if (Environment.OSVersion.Platform == PlatformID.Unix)             {                 // In cases where the app data folder is the same as ""$(cwd)/Jackett"" we don't need to perform a migration                 var fullConfigPath = Path.GetFullPath(""Jackett"");                 if (GetAppDataFolder() != fullConfigPath && !File.Exists(Path.Combine(fullConfigPath, ""jackett"")))                 {                     PerformMigration(fullConfigPath);                 }             }"
Api.0003,Behavioral change in selected .NET version,Active,Potential,1,Jackett.Common\Jackett.Common.csproj,File,Jackett.Common\Services\ConfigurationService.cs,68,12,P:System.Environment.OSVersion,,,,,"if (Environment.OSVersion.Platform != PlatformID.Unix)             {                 try                 {                     var oldDir = Path.Combine(Environment.GetFolderPath(Environment.SpecialFolder.ApplicationData), ""Jackett"");                     if (Directory.Exists(oldDir))                     {                          // On Windows we need admin permissions to migrate as they were made with admin permissions.                         if (ServerUtil.IsUserAdministrator())                         {                             PerformMigration(oldDir);                         }                         else                         {                             try                             {                                 processService.StartProcessAndLog(EnvironmentUtil.JackettExecutablePath(), """", true);                             }                             catch                             {                                 logger.Error(""Unable to migrate settings when not running as administrator."");                                 Environment.ExitCode = 1;                                 return;                             }                         }                     }                 }                 catch (Exception e)                 {                     logger.Error($""ERROR could not migrate settings directory\n{e}"");                 }             }"
